emission_time spot_size gun_phase solenoid_strength
0.004214732241228934 0.28052497572965274 9.586783252107004 0.16093335512160317
0.002493244728097093 0.2521982514606803 9.980393583228079 0.26154513180024125
0.003477448819013668 0.24336638151786583 7.486582119024543 0.22735705291945635
0.0022634189138619563 0.24905345585913613 0.25731052977203817 0.22351518620703806
0.0035271275868986045 0.24171450067777875 -1.5378002349510815 0.2144961796425032
0.00244601005801786 0.204864498363461 4.717443247735787 0.22125457592788278
0.0028949691798603565 0.26540644937830504 2.0538758189167616 0.18008724386232197
0.0028417066464360473 0.22827736133399315 -7.064819019690935 0.25470345983683507
0.001648076194358389 0.2416283547485841 1.8905233941184676 0.15843439756652705
0.002687876898761642 0.26920202673650234 -9.325901726328283 0.29440917685121243
0.0027754230532634552 0.2679996247582612 0.37468300061875937 0.22814930153416074
0.0036421489641109495 0.1831089085254427 6.2769096499853525 0.21873361320891355
0.0041713390886587865 0.21838712486292633 8.561529314508764 0.28137932194163684
0.002872475953208042 0.2532722886014754 8.207579453577722 0.21983614528748863
0.0018783168941323676 0.27672717826657156 1.44401470011905 0.24679063968596732
0.0036016758191274134 0.2333424100270074 7.769012631916603 0.2572717015788621
0.001841499858318059 0.24671887572274054 1.9497051609214378 0.15691223389138292
0.0021835719035832985 0.2725611504187727 -1.7967053496020142 0.15225310271252668
0.003095229463701432 0.2571607113982138 5.918454781063929 0.21650652997635791
0.004300577593283009 0.282718264786538 9.10540272361618 0.1792418712702997
0.0027480812290209657 0.2524584740577007 -0.4339478779450694 0.22076785912629043
0.0026298853028722323 0.25327009356056546 -0.3639708719660266 0.2472944340800291
0.002545603864930685 0.29881980193886365 -6.391988993563606 0.1822817841136452
0.003052961408992806 0.246831094920443 -2.2697805627599488 0.2545485691163408
0.003839935693490929 0.20636284928138598 1.2706957358904205 0.23730109630292806
0.004170724715955063 0.24067504277973023 -9.069421828700492 0.20871485052619226
0.003979348345464524 0.18516229547600735 4.585161197509443 0.1798157484707577
0.0015143347506899687 0.26110479727535 8.71841970993837 0.2660444887190563
0.003505393992667 0.24288027749698243 7.4608253182733435 0.17686830583338048
0.004209053926019326 0.22566081625836307 -1.0558233961733556 0.19698334823198213
0.0018775188948516816 0.298721582511 2.7279742689789863 0.24361725926913536
0.0029821476481525595 0.21032347179207195 8.595093758727266 0.2807313960387743
0.0016271075479481229 0.2553447362072953 8.354772299788323 0.29496284187347205
0.0026013689489926065 0.25118048205668475 1.1433977245082048 0.15929208109249862
0.004047217294169522 0.1899834784274095 4.249300616060152 0.150784075194076
0.004135797432324027 0.19780569659902753 3.3582509337029602 0.26094664026944464
0.003459022729254092 0.29445091383527694 5.685241848438654 0.2143952808208967
0.0033914956856776366 0.26219484458727005 7.99066552122304 0.20024084822352073
0.0032713092144097877 0.23891998747555063 2.4304978285314185 0.20058510384534076
0.002316295820027013 0.21531145153330683 4.726005985365163 0.2698827909932599
0.0030504830662237735 0.22627846005502145 -5.138915861039212 0.20995148104427527
0.003926805817425504 0.2202896555833698 0.16005824789999323 0.1952874281643419
0.0039604260960679 0.20256122689343992 -5.32699815334349 0.2374745245653439
0.0043295460809382475 0.20407862857788855 6.411073360356781 0.2721738970075708
0.002901272671066651 0.23442083154811716 5.159228514858318 0.23948460442768815
0.004074332377953537 0.21778067405778456 7.435517224204762 0.1582407105963542
0.002584120271959203 0.23840064488451856 6.713895851714803 0.22539287785133152
0.0021145879330116994 0.2591895184394508 -3.3958424590324743 0.2722948808695137
0.004128499398652499 0.2864637476861893 -3.7923278431597574 0.2617575126312542
0.00341637892775003 0.23615855034475808 -3.1060274860397534 0.26842627519025486
0.002348551859278328 0.2893074044863242 -5.2613450381239595 0.15773410076643873
0.0020312753177645446 0.22372158173338513 -0.9104608830057526 0.25121254109465774
0.003831665459325552 0.2332140287631856 -3.224952527495346 0.15293633386464214
0.0018287278013127363 0.22479461666633657 0.9940233892483299 0.18349650928147004
0.002375433134260193 0.25501912636498375 4.678111912870689 0.15559404057629128
0.0031283718722192435 0.2222726053476131 -5.972482101748979 0.28338402897833204
0.002099283051078963 0.21503663366960313 4.012222269689051 0.25828549505376497
0.0038193242055547727 0.28160732757208723 5.093497161417046 0.18492821456092415
0.0023776321195213444 0.28963320902851736 -5.491543358342237 0.20486839045622512
0.0028415977599639966 0.25021234406282167 -6.271695004976912 0.2233855032207866
0.0039676578239665255 0.2872015359116775 -9.89279030027914 0.24317843136796902
0.004188170677498363 0.21179829371953293 9.456962418218978 0.1848278929121047
0.002129408924920009 0.21871773960465324 -1.425706074934423 0.22108785240775025
0.003326511940574982 0.18351277873048022 7.536018462842527 0.27625954728378554
0.002926575929407659 0.21767586158188412 1.7959769558367178 0.18320100900371622
0.0021710671379507 0.22562976710268867 2.275701728732164 0.29392849631242
0.00415876251006276 0.24835515063690616 -8.305722393686182 0.19811590818822641
0.003632164231165088 0.27671166072119413 4.603329172611751 0.2942251060731377
0.0034865029115475595 0.27407011292593353 7.506257513816241 0.2511851991516404
0.0018335856421488376 0.229165440471292 3.648289778332888 0.2643447854181597
0.002893287511148439 0.21142398686059144 -3.6149285912390505 0.15325198673867957
0.004227701336774494 0.22700154554836138 -6.997289798037334 0.1949652134357513
0.003658970539131761 0.2471641247385803 5.482867637708127 0.2511732023459371
0.003678303799117139 0.2025268422054959 -0.9040006235233022 0.18118182384677028
0.0025444961508896127 0.20253514744713041 2.58853762346744 0.27787462239104405
0.0019454335168293407 0.21124637447098213 3.144508375158013 0.19421648494219318
0.003362331327439498 0.26053066568713024 -1.1101874709291266 0.2415696509816725
0.003663805092487358 0.28095562496088866 5.851987745815899 0.28166727426436844
0.0024712981859669734 0.28930968434967247 -2.7955476300783078 0.2638179200174533
0.0031731139093935197 0.21459305233035098 5.686611108519447 0.16511181647005704
0.0040033349480889545 0.19622266952208353 9.914472351317386 0.16875215561299572
0.0031570043537783284 0.22674823731655724 7.966629653377225 0.2240435988165104
0.002468542759013625 0.2838087309996056 -7.3156153718884624 0.25242786080065593
0.002412591399411375 0.289392187592024 -0.5721298445436958 0.2517834622851678
0.0032514437326594727 0.22050871524303386 -7.51246561625689 0.27545327613752324
0.002504608943575486 0.28169250635948884 -1.7759588115399243 0.27534044311609396
0.002948435763418834 0.27523928455233293 8.32067367745152 0.17600780154303583
0.0021233454405232516 0.20308079080289212 6.6854070746489676 0.1996995682219817
0.0020511342790042065 0.26347192649297424 -1.620063045753927 0.2906236376337994
0.0036374572380395084 0.18511278837157005 6.539118470372429 0.17557220499555448
0.002692254426206619 0.2912659468745218 4.786853509586431 0.22861010508726654
0.0039424098411991815 0.26842700064331027 -4.2513075465019545 0.2638679693966418
0.0030838332697944826 0.19642295971503063 8.29322513620945 0.19207136846131295
0.003386136056202355 0.2898112468035857 -4.298066927801393 0.20515810374477744
0.002733582072399085 0.2939460460463167 -3.0456936578065346 0.1768058523278864
0.002800893185413322 0.2538626683835672 5.382597390074732 0.18368536841460853
0.0024188163219139663 0.23606124112163443 3.116236562077937 0.2013371096014382
0.0033769607500023897 0.2673068328275738 0.5459967051441694 0.26796436476538
0.004156499790181609 0.22661187621963114 -1.8267334815836556 0.2302627787942198
0.0030202361360505223 0.26215570076190614 -5.6695325689395855 0.20965517748307194
0.0038422979582334407 0.25079484360176674 5.887187006816191 0.2734172629124715
0.0034671653523648187 0.2692495391684053 -7.319512024542476 0.19429709799040268
0.003416340630933306 0.20251338763747764 8.435847614235694 0.15909267980615588
0.002246330650112854 0.22296901128217636 -0.7070835468779517 0.21086055474354187
0.00340251969209514 0.21575122565519397 6.258988162624114 0.2200216516497488
0.004009081727050337 0.22154619050405608 3.1806494687129927 0.2326628830022527
0.003837425656294293 0.235643496022554 5.330748570003131 0.24622776182148817
0.004285276849846029 0.296441869578555 -9.883649324609216 0.19120612066979822
0.001953442241862898 0.22463009118729294 -1.7108311372917928 0.21570954501549616
0.002773531131480601 0.25128855165431674 8.405460303884876 0.25034943565320295
0.004242969852741974 0.20149615867940354 4.2640653711851115 0.2969454749435849
0.0020327646031667343 0.2695478258990317 -6.8666386660691785 0.2654667325632251
0.002340960209017514 0.2990957478864992 4.389977926850028 0.24081823770559965
0.00285095262198706 0.27797562983365 -4.529483937565 0.2526792750765121
0.0037368273179511757 0.2800768536613491 0.9331076694033342 0.2835094741624823
0.003181864939987308 0.20280401776061022 6.813740586933669 0.29551421759852126
0.0029165196887421647 0.2682533655538813 -7.639178191188201 0.2366092190895726
0.0017897965322844886 0.22037651135108147 2.7841979577802345 0.1862042281830019
0.004321232557794518 0.20047726642894223 -2.893149719011399 0.19869736573521352
0.00372451502582391 0.23575407450059505 3.8317460884918564 0.2634670214745384
0.004031384855198177 0.2413466028476787 -4.010649681813019 0.22684788760299524
0.003265096947348431 0.279132790143217 -0.7810886446758225 0.29596191158548213
0.0035199707874651173 0.2146169043349487 -0.8845639081752807 0.1774569442013086
0.002733111757853304 0.23444840306975165 8.596680716911465 0.22807083588119215
0.0033334129204222536 0.2637628437880071 6.329114339257753 0.2115634478780409
0.0018598013819339225 0.2850774637372193 0.06138712164664817 0.15921542634287497
0.002530449797272425 0.2525546313388532 -4.850442805175192 0.17929500604704823
0.002760954849636295 0.2214719266820938 -5.108727469792031 0.26095185500508206
0.002838717403408081 0.2500495881084934 -4.846798329800275 0.2554408369387983
0.0031392494116499413 0.2873231552579736 -8.129795353844445 0.20846493643744798
0.0040652962500804515 0.2742921925702892 2.3455373469857754 0.2919000379815729
0.002226684777819391 0.28525412172932924 6.8240338071931745 0.271755854206883
0.0035956680083883276 0.2930222005613885 2.5507902138897762 0.18747822628251337
0.0033764799866779754 0.27596458970084625 8.74223923702969 0.19090095506798146
0.0026980794113059454 0.20713162632961185 0.6343322005362211 0.22228741003310298
0.00397668003323827 0.25300126848720844 9.457087223525978 0.2642508865206966
0.002936287101921474 0.2863122967439287 -6.973469429225179 0.268297147716812
0.004208546651701013 0.20977023292944133 1.6443335902761564 0.16282637693656302
0.0022816480694415778 0.281084982490891 -9.754820089482992 0.2570572938546519
0.0032482086395153715 0.18915287898075378 5.784491019252119 0.22873867735471548
0.00182433629472945 0.2666672969671847 6.563713540071223 0.2792491838225837
0.0033983320898341054 0.27134009535514725 -8.612336883878626 0.18091550081502755
0.003276164958902414 0.23844176148049365 -4.261491301505044 0.21193599449826814
0.003252591176155899 0.26244655691347635 -7.006129993098192 0.1790446111976934
0.003871860808812836 0.23518111797712415 -1.818271252242262 0.1825742421289946
0.003849017198797164 0.2754072602156901 1.3151503310307397 0.2281920456011831
0.004104843277415042 0.18925508845075603 9.065567462411728 0.19766574755714467
0.0030408485388681685 0.2951350686666123 6.642880303074328 0.22232134241093324
0.003716955888965442 0.20955038219545868 4.281728361265799 0.15005393147459944
0.0031526477318987263 0.29297236684180117 0.030568163089156997 0.26279697774588007
0.002309647213013056 0.2950091664877123 -6.031757933652826 0.2164974631383317
0.0033163674389181984 0.20352072080336606 3.09779855880606 0.15113836422411853
0.003740583974431599 0.22180335074035457 -7.068215917308893 0.28866557230428913
0.003532000496629546 0.27607233882300414 -1.3566586012004862 0.1847575367969792
0.002711349297078261 0.24280910482934376 0.6013422685565946 0.2697190204493192
0.004328097990477448 0.22354038349255673 -4.450584517662472 0.22404233584753952
0.00313631744940869 0.25874131369116843 -7.954473779584217 0.20877632780698027
0.0034437323120445123 0.2228225772853616 -8.54595150452509 0.26356897675003044
0.0021093960001494147 0.26381181779468943 7.526205948792523 0.15985078342814082
0.003403372169424007 0.2729630350318898 6.755617321491442 0.29673187992258676
0.00304926777749393 0.2732927276156739 -4.915168587103926 0.2056617714247582
0.0025926827394730954 0.23108945325773006 -4.154870912673094 0.16003699987117506
0.00229808019763234 0.2306503890797998 -5.191402230462241 0.2176096463734171
0.0038954032605780183 0.25956071849419093 0.9324547801615211 0.2367407960622424
0.0027481131499976046 0.2703750160280518 8.490566089866117 0.2924124157806832
0.004115070144890524 0.24506529064830768 -4.624688453640036 0.17910641529427695
0.003100946072990025 0.19668621937278125 5.321669753415959 0.1799968971265771
0.0041637618431470125 0.2744188177822396 -6.026578324578535 0.21895748548967658
0.0021018852072066862 0.2568344500282037 -8.209170157719303 0.2985749214028597
0.004091537035728077 0.24825772146793634 -4.720906722437562 0.21247131483534798
0.002863698752920897 0.25128955729489305 -6.652826734814408 0.18018466186907373
0.0018836717525360046 0.26580393548174686 -2.2992368428637526 0.24739497903988256
0.0025632551292192867 0.261519088496032 7.58512801517389 0.28088372885482593
0.002268851747491617 0.2814070067194815 -0.2203660138590422 0.19116661056003253
0.0031072720263901153 0.22815453357722576 -0.9098478374786918 0.22293408402139492
0.0024630959143689636 0.2967996633076866 7.140422736752473 0.1594837529705866
0.0020308267823503246 0.2270954046132756 8.984321275615848 0.2156281410334187
0.003953215023600846 0.2237496207229958 7.442520670546568 0.16007337631879517
0.002738722344999918 0.28346217000084006 -2.4392758285626437 0.2603883052482908
0.002551669849394504 0.24014781937607987 2.161016665428253 0.17705564478253485
0.004134602379982956 0.18209633358887858 8.112965002227586 0.2171841175947504
0.0027551224559987392 0.22773225407242328 -3.4549407519159807 0.18488315023688812
